"key","message","comment","context"
"Validate selected fixed assets","验证选定的固定资产",,
"Validate selected invoices","验证选定的发票",,
"Validate selected reconcile groups","验证选定的对账组",,
"Validate step","验证步骤",,
"Validated","已验证",,
"Validated Date","验证日期",,
"Validated Moves","已验证分录",,
"Validated by","验证人",,
"Validated on","验证于",,
"Validation","验证",,
"Value","值",,
"Value for collection","收款价值",,
"Value for collection account","收款账户",,
"Value for collection move","收款分录",,
"Ventilate","分配",,
"Ventilate selected invoices","分配选定的发票",,
"Ventilated","已分配",,
"Ventilated Date","分配日期",,
"Ventilated by","分配人",,
"View","查看",,
"View all unpaid invoices","查看所有未付发票",,
"View emails generated","查看生成的电子邮件",,
"View entry","查看分录",,
"View entry lines","查看分录行",,
"WT amount in company currency","公司货币不含税总额",,
"Warning : The following invoice terms have been paid or partially paid since the payment session was created and thus won't be considered during validation. Do you wish to continue ?","警告：以下发票条款自支付会话创建以来已支付或部分支付，因此在验证期间不会被考虑。您是否要继续？",,
"Warning : This will import move lines even if they have already been imported through this feature. Be careful not to import the same elements several times.","警告：即使它们已经通过此功能导入，这仍将导入分录行。请小心不要多次导入相同元素。",,
"Warning, the option of lettering proposal is not activated, the realized reconcile groups will be definitively validated without the possibility of checking them beforehand.","警告，提案字母选项未激活，已实现的对账组将被最终验证，而无法事先检查。",,
"Warning, there are still reconcile group proposals pending that correspond to the filters you have entered.","警告，仍有与您输入的过滤器对应的待处理对账组提案。",,
"Warning, you have more than one configuration for company %s, so make sure you only have one.","警告，您为公司%s配置了多个设置，请确保只有一个设置。",,
"Warning, you're not authorized to edit moves on this journal.","警告，您无权编辑此日记账上的分录。",,
"Watch out, a record with same accounting voucher/reference (%s) already exists for the partner %s and the fiscal year %s. Please correct or provide a more specific accounting voucher/reference.","注意，对于合作伙伴%s和财年%s，已存在相同的会计凭证/参考（%s）。请更正或提供更具体的会计凭证/参考。",,
"Watch out, a record with same reference/accounting voucher (%s) already exists for the partner %s and the fiscal year %s.","注意，对于合作伙伴%s和财年%s，已存在相同的参考/会计凭证（%s）。",,
"Watch out, an invoice already exist with same number (${supplierInvoiceNb}) and year for the supplier ${partner.fullName} . Do you want to proceed ?","注意，供应商${partner.fullName}已存在相同编号（${supplierInvoiceNb}）和年份的发票。您是否要继续？",,
"Watch out, an invoice with the same number","注意，已存在相同编号的发票",,
"Watch out, this partner has no active bank details","注意，此合作伙伴没有有效的银行信息",,
"Watermark","水印",,
"Weight table (Payer quality)","权重表（付款人质量）",,
"When inputing moves on a sale jounral, when the company and the partner are selected on the move, this account will be automaticaly filled in the first move line","在销售日记账中输入分录时，当选择了公司和合作伙伴时，此账户将自动填充到第一条分录行中",,
"When inputing moves on an expense journal, when the company and the partner are selected on the move, this account will be automaticaly filled in the first move line","在费用日记账中输入分录时，当选择了公司和合作伙伴时，此账户将自动填充到第一条分录行中",,
"When on failover alreadyDepreciatedAmount and NbrOfPastDepreciation must be greater than 0.","在恢复时，已折旧金额和过去的折旧次数必须大于0。",,
"Wire Transfer","电汇",,
"Wire transfer operation code","电汇操作代码",,
"With Payment Rejected","有拒付的发票",,
"Written-back provision tangible fixed asset account","有形固定资产减值准备账户",,
"X new records of fixed asset will be generated based on the split quantity. Current fixed asset will be recalculated based on the remaining quantity.","将根据拆分的数量生成X条新的固定资产记录。当前固定资产将根据剩余数量重新计算。",,
"Year","年",,
"Year closure","年度结账",,
"Year closure account","年度结账账户",,
"Year closure move","年度结账分录",,
"Year opening account","年度开账账户",,
"Year or period or date is null, you must set a period.","年、期间或日期为空，您必须设置一个期间。",,
"Years","年",,
"You are about to lose your work in progress. Are you confirming the cancellation of the session ?","您即将丢失正在进行的工作。您确认取消该会话吗？",,
"You are not authorized to save the move %s (check the %s journal's role config).","您无权保存分录%s（检查%s日记账的角色配置）。",,
"You can define a statement for a specific combination of product types.","您可以为特定的产品类型组合定义声明。",,
"You can only cancel a drafted or validated invoice.","您只能取消草稿或已验证的发票。",,
"You can only return to the draft status from a cancelled invoice.","您只能从已取消的发票返回草稿状态。",,
"You can only validate a drafted invoice.","您只能验证草稿状态的发票。",,
"You can only ventilate a validated invoice","您只能分配已验证的发票",,
"You can't archive this move %s","您不能归档此分录%s",,
"You can't remove this move %s","您不能删除此分录%s",,
"You can't remove this payment voucher as it is already used in a move.","您不能删除此付款凭证，因为它已在分录中使用。",,
"You cannot delete this deposit slip.","您不能删除此存款单。",,
"You have to choose at least one invoice","您必须选择至少一张发票",,
"You have to enter a prefix for automatic customer account creation in accounting application parameters of company %s","您必须在公司%s的会计应用程序参数中输入自动创建客户账户的前缀",,
"You have to enter a prefix for automatic employee account creation in accounting application parameters of company %s","您必须在公司%s的会计应用程序参数中输入自动创建员工账户的前缀",,
"You have to enter a prefix for automatic supplier account creation in accounting application parameters of company %s","您必须在公司%s的会计应用程序参数中输入自动创建供应商账户的前缀",,
"You have to select a sequence for automatic customer account creation in accounting application parameters of company %s","您必须在公司%s的会计应用程序参数中选择自动创建客户账户的序列",,
"You have to select a sequence for automatic employee account creation in accounting application parameters of company %s","您必须在公司%s的会计应用程序参数中选择自动创建员工账户的序列",,
"You have to select a sequence for automatic supplier account creation in accounting application parameters of company %s","您必须在公司%s的会计应用程序参数中选择自动创建供应商账户的序列",,
"You must configure a %scash account for the company %s and the payment mode %s","您必须为公司%s和支付方式%s配置一个现金账户",,
"You must configure a RIB for the reimbursement","您必须为退款配置一个RIB",,
"You must configure a RIB.","您必须配置一个RIB。",,
"You must configure a timetable sequence for the company %s","您必须为公司%s配置一个时间表序列",,
"You must configure an account for cashier regulation.","您必须配置一个用于收银差异的账户。",,
"You must create a contact for employee %s","您必须为员工%s创建一个联系人",,
"You must select a company for the move %s","您必须为分录%s选择一家公司",,
"You must select a currency for company %s","您必须为公司%s选择一种货币",,
"You must select a currency for partner %s (%s)","您必须为合作伙伴%s (%s)选择一种货币",,
"You must select a journal for the move %s","您必须为分录%s选择一个日记账",,
"You must select a period for the move %s","您必须为分录%s选择一个期间",,
"You must select an export type","您必须选择一个导出类型",,
"You must select at least one invoice term line to pay","您必须选择至少一条发票条款行以支付",,
"You must select at least one line to validate","您必须选择至少一行以验证",,
"You need to select at least one payment session","您需要选择至少一个支付会话",,
"Zone %s (%s) must be of the numeric type","区域 %s (%s) 必须是数值类型",,
"Zone %s is empty","区域 %s 是空的。",,
"_ to match any character (only one)","_ 用于匹配任何字符（仅一个）",,
"accountingBatch.orderBy","分录排序",,
"already exists for this supplier","已为此供应商存在",,
"analyticAxis.plurial","分析轴复数形式",,
"and the year","以及年份",,
"and trading name %s","和商号 %s",,
"awaitingPfpMenuTitle","待处理BAP菜单标题",,
"by","由",,
"closure.accountingReport","法定报表",,
"com.axelor.apps.account.service.batch.AccountingBatchService","com.axelor.apps.account.service.batch.AccountingBatchService",,
"confirm.disposal","确认处置",,
"days","天",,
"degressive","递减",,
"delete","删除",,
"fiscalYear.code","财年代码",,
"fixed asset validated","已验证的固定资产",,
"fixed assets validated","已验证的固定资产",,
"fixedAsset.amount","固定资产金额",,
"global","全局",,
"invoiceLineMenu.status","发票行菜单状态",,
"line.Reverse","反向",,
"linear","线性",,
"move line(s) reconciled successfully","分录行成功对账",,
"move.company","公司",,
"move.currency","货币",,
"move.journal","日记账",,
"move.origin","来源",,
"move.partner","合作伙伴",,
"move.period","期间",,
"move.reference","参考",,
"move.technical.origin","技术来源",,
"move.title","分录标题",,
"moveLine.account","账户",,
"moveLine.credit","贷方",,
"moveLine.currency.amount","外币金额",,
"moveLine.date","日期",,
"moveLine.debit","借方",,
"moveLine.description","描述",,
"moveLine.difference","差异",,
"moveLine.origin","来源凭证",,
"moveLine.partner","合作伙伴",,
"moveLine.reconcile.list","对账列表",,
"moveLine.reconcileGroup","对账组",,
"moveLine.tax.rate","税率",,
"moveLine.totalCredit","总贷方",,
"moveLine.totalDebit","总借方",,
"moveLine.totalLines","行总计",,
"on the","的",,
"origin.SimulatedMove","模拟分录",,
"parameterType.Reverse","反向",,
"parameterType.Search","搜索",,
"payvoucher.financialDiscountTotalAmount","财务折扣总额",,
"product.code","产品代码",,
"taxPaymentMove.Delivery","交货",,
"taxPaymentMove.Payment","收款",,
"toolbar.refusePFP","拒绝付款授权书",,
"toolbar.validatePFP","验证付款授权书",,
"value:Accounting","会计",,
"value:Invoicing","开票",,
"vat.Delivery","交货",,
"vat.Payment","收款",,
